,Timestamp,id,lat,long,date
5689,01/09/2014 16:36,106,36.04836516222222,24.87957217888889,01/09/2014
5690,01/09/2014 17:06,28,36.054540723207545,24.87558726943396,01/09/2014
5691,01/09/2014 17:06,106,36.0480237,24.87957053,01/09/2014
5692,01/09/2014 17:07,28,36.05873290283019,24.876779535849057,01/09/2014
5693,01/09/2014 17:08,28,36.06397049688889,24.876862943555555,01/09/2014
5694,01/09/2014 17:09,28,36.068937538571426,24.87657933809524,01/09/2014
5695,01/09/2014 17:10,23,36.04938216764706,24.880830794313727,01/09/2014
5696,01/09/2014 17:10,27,36.050429494259255,24.879743076666667,01/09/2014
5697,01/09/2014 17:10,28,36.07171181866667,24.87552827,01/09/2014
5698,01/09/2014 17:11,23,36.05027595190476,24.888209406190477,01/09/2014
5699,01/09/2014 17:11,27,36.0535907536,24.882033617799998,01/09/2014
5700,01/09/2014 17:12,23,36.05110190944444,24.8960045025,01/09/2014
5701,01/09/2014 17:12,27,36.058311589782605,24.882499728913043,01/09/2014
5702,01/09/2014 17:13,23,36.05538887820513,24.898770731025643,01/09/2014
5703,01/09/2014 17:13,27,36.0621966990625,24.883966501875,01/09/2014
5704,01/09/2014 17:14,12,36.05036227381818,24.879719542,01/09/2014
5705,01/09/2014 17:14,23,36.05818465777778,24.90077602222222,01/09/2014
5706,01/09/2014 17:14,27,36.06716925166667,24.884286849,01/09/2014
5707,01/09/2014 17:15,12,36.05267978846154,24.882813586923078,01/09/2014
5708,01/09/2014 17:15,29,36.04849328555556,24.87956951111111,01/09/2014
5709,01/09/2014 17:16,5,36.050137154727274,24.879140317636363,01/09/2014
5710,01/09/2014 17:16,12,36.05421618285714,24.88669306,01/09/2014
5711,01/09/2014 17:16,29,36.051140199122806,24.880017429298245,01/09/2014
5712,01/09/2014 17:17,5,36.05302814591837,24.876540657142858,01/09/2014
5713,01/09/2014 17:17,12,36.056003630250004,24.8903385335,01/09/2014
5714,01/09/2014 17:17,29,36.0527690738,24.883673616400003,01/09/2014
5715,01/09/2014 17:18,5,36.05809688111111,24.876544689777777,01/09/2014
5716,01/09/2014 17:18,12,36.05873529947369,24.894276675526317,01/09/2014
5717,01/09/2014 17:18,29,36.05475503466667,24.88712158111111,01/09/2014
5718,01/09/2014 17:19,2,36.05008106909091,24.879174844727274,01/09/2014
5719,01/09/2014 17:19,5,36.06246941,24.877512063846154,01/09/2014
5720,01/09/2014 17:19,12,36.06277024172414,24.897410477586206,01/09/2014
5721,01/09/2014 17:19,29,36.05620905975609,24.89123471195122,01/09/2014
5722,01/09/2014 17:19,34,36.04935705388889,24.880828304074072,01/09/2014
5723,01/09/2014 17:20,2,36.05289350571429,24.876468671020408,01/09/2014
5724,01/09/2014 17:20,5,36.066315681666666,24.877962629444443,01/09/2014
5725,01/09/2014 17:20,12,36.066579635714284,24.899206197619048,01/09/2014
5726,01/09/2014 17:20,13,36.04938427309091,24.880799814909093,01/09/2014
5727,01/09/2014 17:20,29,36.05838874055556,24.89404405333333,01/09/2014
5728,01/09/2014 17:20,34,36.05028882888889,24.888067506111113,01/09/2014
5729,01/09/2014 17:21,2,36.05824439159091,24.876195080227273,01/09/2014
5730,01/09/2014 17:21,13,36.05029500102041,24.888461663265304,01/09/2014
5731,01/09/2014 17:21,34,36.05241963128205,24.893045346666668,01/09/2014
5732,01/09/2014 17:22,2,36.063465128536585,24.876393827073173,01/09/2014
5733,01/09/2014 17:22,13,36.051076908947365,24.89691718868421,01/09/2014
5734,01/09/2014 17:22,34,36.056437641428566,24.896065939142858,01/09/2014
5735,01/09/2014 17:23,2,36.0679836175,24.87561811333333,01/09/2014
5736,01/09/2014 17:23,9,36.05007879392157,24.87913777470588,01/09/2014
5737,01/09/2014 17:23,13,36.05513058774194,24.901963664516128,01/09/2014
5738,01/09/2014 17:23,34,36.060859882222225,24.89931833925926,01/09/2014
5739,01/09/2014 17:24,2,36.06953528365385,24.87180300269231,01/09/2014
5740,01/09/2014 17:24,9,36.052917493269234,24.876467011923076,01/09/2014
5741,01/09/2014 17:24,13,36.05910424095238,24.904763773333332,01/09/2014
5742,01/09/2014 17:24,34,36.06318151576923,24.902983639615385,01/09/2014
5743,01/09/2014 17:25,2,36.071211534565215,24.86805412130435,01/09/2014
5744,01/09/2014 17:25,9,36.05809562787234,24.87619296723404,01/09/2014
5745,01/09/2014 17:25,34,36.066464857599996,24.9031531228,01/09/2014
5746,01/09/2014 17:26,2,36.074368132765954,24.865924863191488,01/09/2014
5747,01/09/2014 17:26,9,36.063466474250006,24.876394698000002,01/09/2014
5748,01/09/2014 17:26,11,36.05008397403846,24.879149745384613,01/09/2014
5749,01/09/2014 17:26,25,36.05031048326923,24.879729347115383,01/09/2014
5750,01/09/2014 17:27,2,36.077699431,24.8632633395,01/09/2014
5751,01/09/2014 17:27,9,36.0679545475,24.87568530975,01/09/2014
5752,01/09/2014 17:27,11,36.05290978425532,24.876449734893615,01/09/2014
5753,01/09/2014 17:27,25,36.052683075,24.882867104782612,01/09/2014
5754,01/09/2014 17:28,2,36.08171057047619,24.86169940404762,01/09/2014
5755,01/09/2014 17:28,6,36.05042081263158,24.879743869298245,01/09/2014
5756,01/09/2014 17:28,9,36.069539786086956,24.871621503913044,01/09/2014
5757,01/09/2014 17:28,11,36.05794032857143,24.876197983428572,01/09/2014
5758,01/09/2014 17:28,17,36.050381895,24.879739256666667,01/09/2014
5759,01/09/2014 17:28,25,36.0542854494,24.886747274999998,01/09/2014
5760,01/09/2014 17:29,2,36.084638875,24.8606294785,01/09/2014
5761,01/09/2014 17:29,6,36.052681568958334,24.882930321458332,01/09/2014
5762,01/09/2014 17:29,9,36.071238587884615,24.868034810384618,01/09/2014
5763,01/09/2014 17:29,11,36.06344474090909,24.876381997575756,01/09/2014
5764,01/09/2014 17:29,16,36.04938854821429,24.88089710089286,01/09/2014
5765,01/09/2014 17:29,17,36.05268760470588,24.882978607647058,01/09/2014
5766,01/09/2014 17:29,25,36.055976621891894,24.890211375675676,01/09/2014
5767,01/09/2014 17:30,6,36.0541343942,24.8866738472,01/09/2014
5768,01/09/2014 17:30,9,36.0744965906383,24.86588949787234,01/09/2014
5769,01/09/2014 17:30,11,36.06789503809524,24.87570553095238,01/09/2014
5770,01/09/2014 17:30,16,36.050273712666666,24.888060141555556,01/09/2014
5771,01/09/2014 17:30,17,36.05319386363636,24.887769264772725,01/09/2014
5772,01/09/2014 17:30,25,36.057831719444444,24.893664971666666,01/09/2014
5773,01/09/2014 17:31,6,36.05599521948718,24.890345213076923,01/09/2014
5774,01/09/2014 17:31,8,36.050356138703705,24.87971574296296,01/09/2014
5775,01/09/2014 17:31,9,36.07770529116279,24.863299060232556,01/09/2014
5776,01/09/2014 17:31,11,36.069530585,24.871795667115386,01/09/2014
5777,01/09/2014 17:31,16,36.05100304416666,24.896635053888886,01/09/2014
5778,01/09/2014 17:31,17,36.05404196075,24.892389978,01/09/2014
5779,01/09/2014 17:31,26,36.05034260897959,24.879742472244896,01/09/2014
5780,01/09/2014 17:32,6,36.05817258413793,24.89390475,01/09/2014
5781,01/09/2014 17:32,8,36.05333855704546,24.882013979318184,01/09/2014
5782,01/09/2014 17:32,9,36.08060953622223,24.86039740111111,01/09/2014
5783,01/09/2014 17:32,11,36.07129192166666,24.868035196875,01/09/2014
5784,01/09/2014 17:32,16,36.05543510548387,24.902183430967742,01/09/2014
5785,01/09/2014 17:32,17,36.05767442,24.89527995066667,01/09/2014
5786,01/09/2014 17:32,26,36.053559571363635,24.882055360000003,01/09/2014
5787,01/09/2014 17:33,8,36.05830093560976,24.882483780731707,01/09/2014
5788,01/09/2014 17:33,9,36.08306090076923,24.857670634615385,01/09/2014
5789,01/09/2014 17:33,11,36.07451392843137,24.865880864117646,01/09/2014
5790,01/09/2014 17:33,15,36.04933369557693,24.88079885230769,01/09/2014
5791,01/09/2014 17:33,16,36.058593302666665,24.904414620666667,01/09/2014
5792,01/09/2014 17:33,17,36.061324733333336,24.89791653047619,01/09/2014
5793,01/09/2014 17:33,26,36.058096406666664,24.882477291944443,01/09/2014
5794,01/09/2014 17:34,8,36.06232667589744,24.88404849025641,01/09/2014
5795,01/09/2014 17:34,11,36.07779178041667,24.863075618541668,01/09/2014
5796,01/09/2014 17:34,14,36.050391608703706,24.879738374074076,01/09/2014
5797,01/09/2014 17:34,15,36.05027346833334,24.887996927916664,01/09/2014
5798,01/09/2014 17:34,26,36.063431275384616,24.882591615384616,01/09/2014
5799,01/09/2014 17:34,30,36.049432864464286,24.880930999285713,01/09/2014
5800,01/09/2014 17:35,8,36.0654607662963,24.88566829814815,01/09/2014
5801,01/09/2014 17:35,11,36.080443259999996,24.86051631282051,01/09/2014
5802,01/09/2014 17:35,14,36.0526840566,24.8827758024,01/09/2014
5803,01/09/2014 17:35,15,36.05109139,24.896834254642858,01/09/2014
5804,01/09/2014 17:35,26,36.06894782515151,24.88266304090909,01/09/2014
5805,01/09/2014 17:35,30,36.05027123978261,24.887784810869565,01/09/2014
5806,01/09/2014 17:36,11,36.083052305454544,24.85902687,01/09/2014
5807,01/09/2014 17:36,14,36.054115221875,24.886610689791667,01/09/2014
5808,01/09/2014 17:36,15,36.05503892851852,24.90189738814815,01/09/2014
5809,01/09/2014 17:36,22,36.04940038058823,24.880911209803923,01/09/2014
5810,01/09/2014 17:36,26,36.0718137,24.88390744611111,01/09/2014
5811,01/09/2014 17:36,30,36.050988509999996,24.89581811444444,01/09/2014
5812,01/09/2014 17:37,14,36.05807797888889,24.888311854666668,01/09/2014
5813,01/09/2014 17:37,15,36.05896697866667,24.904683171333332,01/09/2014
5814,01/09/2014 17:37,22,36.050291791086956,24.888433751521738,01/09/2014
5815,01/09/2014 17:37,30,36.055150680740745,24.898593632962964,01/09/2014
5816,01/09/2014 17:38,14,36.059277432,24.892644934,01/09/2014
5817,01/09/2014 17:38,20,36.0493382314,24.8807664328,01/09/2014
5818,01/09/2014 17:38,22,36.051123192051286,24.896159696923075,01/09/2014
5819,01/09/2014 17:38,30,36.0580157525,24.9006689625,01/09/2014
5820,01/09/2014 17:39,14,36.06226374458333,24.895199317916667,01/09/2014
5821,01/09/2014 17:39,20,36.05029622957447,24.888155846170214,01/09/2014
5822,01/09/2014 17:39,22,36.05534554566667,24.898729753,01/09/2014
5823,01/09/2014 17:39,33,36.05035650851852,24.87972697111111,01/09/2014
5824,01/09/2014 17:40,20,36.052672380909094,24.893251687954546,01/09/2014
5825,01/09/2014 17:40,22,36.05811052777778,24.900741609999997,01/09/2014
5826,01/09/2014 17:40,24,36.05042121563636,24.879724757454547,01/09/2014
5827,01/09/2014 17:40,33,36.05267355510638,24.88286503106383,01/09/2014
5828,01/09/2014 17:41,20,36.056505584571426,24.896109331428573,01/09/2014
5829,01/09/2014 17:41,24,36.05268753931818,24.88276021409091,01/09/2014
5830,01/09/2014 17:41,33,36.05320089613636,24.887772884545452,01/09/2014
5831,01/09/2014 17:42,20,36.0606383215,24.899149979,01/09/2014
5832,01/09/2014 17:42,21,36.05037350351852,24.879726830555555,01/09/2014
5833,01/09/2014 17:42,24,36.05320734395349,24.88787552139535,01/09/2014
5834,01/09/2014 17:42,33,36.05398086953488,24.89227857255814,01/09/2014
5835,01/09/2014 17:43,3,36.05016323137255,24.879113883333332,01/09/2014
5836,01/09/2014 17:43,20,36.06409016967742,24.901630301612904,01/09/2014
5837,01/09/2014 17:43,21,36.0526948576,24.8828433012,01/09/2014
5838,01/09/2014 17:43,24,36.053970005833335,24.892162251944445,01/09/2014
5839,01/09/2014 17:43,33,36.057816884000005,24.895374496857144,01/09/2014
5840,01/09/2014 17:44,3,36.05283050115384,24.876464737884614,01/09/2014
5841,01/09/2014 17:44,21,36.05420815708333,24.886627108541663,01/09/2014
5842,01/09/2014 17:44,24,36.057767679,24.895336147000002,01/09/2014
5843,01/09/2014 17:44,33,36.06123179238095,24.897833468571427,01/09/2014
5844,01/09/2014 17:45,3,36.05795180625,24.876189958958335,01/09/2014
5845,01/09/2014 17:45,21,36.05801602972222,24.88827282361111,01/09/2014
5846,01/09/2014 17:45,24,36.06144878318182,24.898035162272723,01/09/2014
5847,01/09/2014 17:46,3,36.06333919405405,24.87640803918919,01/09/2014
5848,01/09/2014 17:46,18,36.050455142280704,24.879744945964916,01/09/2014
5849,01/09/2014 17:46,21,36.05924741909091,24.89254143030303,01/09/2014
5850,01/09/2014 17:47,3,36.068024271304346,24.875676176086955,01/09/2014
5851,01/09/2014 17:47,7,36.050096700185186,24.879125416666668,01/09/2014
5852,01/09/2014 17:47,18,36.05270294571429,24.88307387612245,01/09/2014
5853,01/09/2014 17:47,21,36.06198133,24.894964031764708,01/09/2014
5854,01/09/2014 17:48,1,36.05036431098039,24.879725231568628,01/09/2014
5855,01/09/2014 17:48,3,36.069539346153846,24.871653337884617,01/09/2014
5856,01/09/2014 17:48,7,36.05297627294118,24.876457470000002,01/09/2014
5857,01/09/2014 17:48,18,36.0543562522,24.886654115000002,01/09/2014
5858,01/09/2014 17:49,1,36.05346267039216,24.88202733470588,01/09/2014
5859,01/09/2014 17:49,3,36.071244958076925,24.868051372884615,01/09/2014
5860,01/09/2014 17:49,7,36.05795763622222,24.876192014444445,01/09/2014
5861,01/09/2014 17:49,18,36.05802372871795,24.888249124358975,01/09/2014
5862,01/09/2014 17:50,1,36.05826966022222,24.882475431555555,01/09/2014
5863,01/09/2014 17:50,3,36.07445010607143,24.865917187857143,01/09/2014
5864,01/09/2014 17:50,7,36.06323150078948,24.876398979210524,01/09/2014
5865,01/09/2014 17:50,18,36.059229482105266,24.89250228789474,01/09/2014
5866,01/09/2014 17:51,1,36.06359857351352,24.882591425135136,01/09/2014
5867,01/09/2014 17:51,3,36.07777756955556,24.86307798888889,01/09/2014
5868,01/09/2014 17:51,7,36.06802276361702,24.87567919638298,01/09/2014
5869,01/09/2014 17:51,18,36.06207687333333,24.89502865095238,01/09/2014
5870,01/09/2014 17:51,19,36.05012012981818,24.87908146218182,01/09/2014
5871,01/09/2014 17:52,1,36.066405315,24.8825808,01/09/2014
5872,01/09/2014 17:52,3,36.08051661694444,24.860370978611112,01/09/2014
5873,01/09/2014 17:52,7,36.06954614104166,24.871611489166668,01/09/2014
5874,01/09/2014 17:52,19,36.052882122599996,24.8764754738,01/09/2014
5875,01/09/2014 17:52,35,36.05016508961538,24.87908016076923,01/09/2014
5876,01/09/2014 17:53,3,36.08375909289473,24.85854593631579,01/09/2014
5877,01/09/2014 17:53,7,36.07130606541667,24.868013498125,01/09/2014
5878,01/09/2014 17:53,19,36.057871593191486,24.876191690638297,01/09/2014
5879,01/09/2014 17:53,35,36.052784727884614,24.876489766346154,01/09/2014
5880,01/09/2014 17:54,3,36.086553697499994,24.857611845,01/09/2014
5881,01/09/2014 17:54,7,36.074590218148145,24.86585704796296,01/09/2014
5882,01/09/2014 17:54,19,36.06335877666667,24.876382882,01/09/2014
5883,01/09/2014 17:54,35,36.05804825125,24.8761902625,01/09/2014
5884,01/09/2014 17:55,7,36.078412119285716,24.864172585535716,01/09/2014
5885,01/09/2014 17:55,19,36.067891040444444,24.875725483555556,01/09/2014
5886,01/09/2014 17:55,35,36.063173894358975,24.876374846410258,01/09/2014
5887,01/09/2014 17:56,7,36.082713864482756,24.864248457931037,01/09/2014
5888,01/09/2014 17:56,19,36.06954089571428,24.87173036040816,01/09/2014
5889,01/09/2014 17:56,35,36.06785764490196,24.87576476490196,01/09/2014
5890,01/09/2014 17:57,19,36.07130548890909,24.868010153818183,01/09/2014
5891,01/09/2014 17:57,35,36.07006247680851,24.87223890319149,01/09/2014
5892,01/09/2014 17:58,4,36.05013133388889,24.87916432851852,01/09/2014
5893,01/09/2014 17:58,19,36.07452300886793,24.86589315037736,01/09/2014
5894,01/09/2014 17:58,35,36.07324165137255,24.872584029411765,01/09/2014
5895,01/09/2014 17:59,4,36.052755223061226,24.87650047857143,01/09/2014
5896,01/09/2014 17:59,19,36.07769993780487,24.86321376780488,01/09/2014
5897,01/09/2014 17:59,35,36.07611430095238,24.873783320952377,01/09/2014
5898,01/09/2014 18:00,4,36.05789250777778,24.876195651333333,01/09/2014
5899,01/09/2014 18:00,19,36.081727299565216,24.861698096086958,01/09/2014
5900,01/09/2014 18:01,4,36.06329693558139,24.876386262790696,01/09/2014
5901,01/09/2014 18:01,19,36.08645765157895,24.861122791842103,01/09/2014
5902,01/09/2014 18:02,4,36.068042788863636,24.875673449545456,01/09/2014
5903,01/09/2014 18:02,10,36.05004378980392,24.87920296117647,01/09/2014
5904,01/09/2014 18:02,19,36.0878442,24.857674664782607,01/09/2014
5905,01/09/2014 18:03,4,36.07005801782609,24.872164356086955,01/09/2014
5906,01/09/2014 18:03,10,36.052847475600004,24.876478490999997,01/09/2014
5907,01/09/2014 18:04,4,36.07447654,24.87138862381818,01/09/2014
5908,01/09/2014 18:04,10,36.057839726888886,24.876192591111113,01/09/2014
5909,01/09/2014 18:05,4,36.07788179904762,24.871620654285714,01/09/2014
5910,01/09/2014 18:05,10,36.06320210384615,24.876391371538464,01/09/2014
5911,01/09/2014 18:06,10,36.06798822096154,24.875694532115386,01/09/2014
5912,01/09/2014 18:07,10,36.0695383890566,24.871730288490568,01/09/2014
5913,01/09/2014 18:08,10,36.071253469090905,24.868028774181816,01/09/2014
5914,01/09/2014 18:09,10,36.07449531462963,24.865964438703706,01/09/2014
5915,01/09/2014 18:09,32,36.050164756363635,24.879134218363635,01/09/2014
5916,01/09/2014 18:10,32,36.05275804608696,24.876469750869568,01/09/2014
5917,01/09/2014 18:11,32,36.05795450395349,24.876193332558138,01/09/2014
5918,01/09/2014 18:12,32,36.06343905674419,24.876385930697673,01/09/2014
5919,01/09/2014 18:13,28,36.07138229027778,24.875078998333336,01/09/2014
5920,01/09/2014 18:13,32,36.06788725047619,24.87573076,01/09/2014
5921,01/09/2014 18:14,28,36.06699442951219,24.873668657804878,01/09/2014
5922,01/09/2014 18:14,32,36.07008097891304,24.87214901369565,01/09/2014
5923,01/09/2014 18:15,28,36.06257951705883,24.872513510294116,01/09/2014
5924,01/09/2014 18:15,32,36.07238628930233,24.872997576511626,01/09/2014
5925,01/09/2014 18:16,23,36.05708372592593,24.901369574074074,01/09/2014
5926,01/09/2014 18:16,28,36.057817452857144,24.871850348163267,01/09/2014
5927,01/09/2014 18:17,23,36.055051715,24.90155842,01/09/2014
5928,01/09/2014 18:17,28,36.055958065263155,24.86877128868421,01/09/2014
5929,01/09/2014 18:19,9,36.08260319727273,24.855261973333334,01/09/2014
5930,01/09/2014 18:19,28,36.05585184,24.86718613,01/09/2014
5931,01/09/2014 18:20,9,36.078257948125,24.8556812134375,01/09/2014
5932,01/09/2014 18:21,9,36.07671959666667,24.857038863333333,01/09/2014
5933,01/09/2014 18:26,9,36.07667273,24.85757429,01/09/2014
5934,01/09/2014 18:26,29,36.0589955415,24.8962262645,01/09/2014
5935,01/09/2014 18:27,29,36.0568652932,24.8994880848,01/09/2014
5936,01/09/2014 18:28,29,36.055095057647065,24.900185241764706,01/09/2014
5937,01/09/2014 18:32,20,36.06391285285714,24.902199528928573,01/09/2014
5938,01/09/2014 18:32,29,36.05446013,24.89992872,01/09/2014
5939,01/09/2014 18:33,20,36.060799456785716,24.90437921142857,01/09/2014
5940,01/09/2014 18:34,20,36.05741000590909,24.903568815454545,01/09/2014
5941,01/09/2014 18:36,20,36.05580666,24.9025136,01/09/2014
5942,01/09/2014 18:36,21,36.06236648708333,24.898052894166668,01/09/2014
5943,01/09/2014 18:37,21,36.059683299285716,24.899907113214287,01/09/2014
5944,01/09/2014 18:38,21,36.05687503758621,24.901270939310347,01/09/2014
5945,01/09/2014 18:39,21,36.054572783333334,24.89997019333333,01/09/2014
5946,01/09/2014 18:44,5,36.06490720512821,24.877876715897436,01/09/2014
5947,01/09/2014 18:44,21,36.05442801,24.89992472,01/09/2014
5948,01/09/2014 18:44,34,36.06561573625,24.903347459583333,01/09/2014
5949,01/09/2014 18:45,5,36.0601784927907,24.876861015348837,01/09/2014
5950,01/09/2014 18:45,34,36.06267784466667,24.901872174,01/09/2014
5951,01/09/2014 18:46,5,36.055320181063834,24.87633647106383,01/09/2014
5952,01/09/2014 18:46,34,36.06181302555555,24.897827257777777,01/09/2014
5953,01/09/2014 18:47,5,36.05218336106383,24.87390930638298,01/09/2014
5954,01/09/2014 18:47,34,36.06206469666667,24.892764742,01/09/2014
5955,01/09/2014 18:48,5,36.05194219142857,24.871061044285714,01/09/2014
5956,01/09/2014 18:48,7,36.08210282631579,24.86425322,01/09/2014
5957,01/09/2014 18:48,34,36.06168405088235,24.88812456617647,01/09/2014
5958,01/09/2014 18:49,7,36.077627221190475,24.86308262357143,01/09/2014
5959,01/09/2014 18:49,34,36.060732822647054,24.883469122352942,01/09/2014
5960,01/09/2014 18:50,7,36.076657673030304,24.859299914848485,01/09/2014
5961,01/09/2014 18:50,16,36.05825638185185,24.904164400740743,01/09/2014
5962,01/09/2014 18:50,34,36.060379392926826,24.8788843502439,01/09/2014
5963,01/09/2014 18:51,16,36.0559180125,24.902584055,01/09/2014
5964,01/09/2014 18:51,34,36.060363375142856,24.873387802285713,01/09/2014
5965,01/09/2014 18:52,27,36.067200334375,24.8848426896875,01/09/2014
5966,01/09/2014 18:52,34,36.06037044666667,24.86830567166667,01/09/2014
5967,01/09/2014 18:53,27,36.06393044757576,24.88697276939394,01/09/2014
5968,01/09/2014 18:53,34,36.06036764078948,24.86279065105263,01/09/2014
5969,01/09/2014 18:54,27,36.06126487694444,24.88959220527778,01/09/2014
5970,01/09/2014 18:54,34,36.060364846896555,24.858301283103447,01/09/2014
5971,01/09/2014 18:55,8,36.06493518882353,24.88647362235294,01/09/2014
5972,01/09/2014 18:55,27,36.05823577612903,24.891772116129033,01/09/2014
5973,01/09/2014 18:56,8,36.061959997931034,24.889087265517244,01/09/2014
5974,01/09/2014 18:56,27,36.05571659133333,24.896048913,01/09/2014
5975,01/09/2014 18:57,8,36.05962765628571,24.89142780342857,01/09/2014
5976,01/09/2014 18:57,27,36.054773534,24.89904814533333,01/09/2014
5977,01/09/2014 18:58,8,36.057968961315794,24.895929020526317,01/09/2014
5978,01/09/2014 18:59,8,36.0563689044,24.9008546656,01/09/2014
5979,01/09/2014 19:04,8,36.05579887,24.90258146,01/09/2014
5980,01/09/2014 19:04,18,36.062225163928574,24.898181009642858,01/09/2014
5981,01/09/2014 19:04,24,36.0609841603125,24.899098901875,01/09/2014
5982,01/09/2014 19:05,6,36.05863617741936,24.89725549903226,01/09/2014
5983,01/09/2014 19:05,18,36.05959564515151,24.899880843030303,01/09/2014
5984,01/09/2014 19:05,24,36.05848985866667,24.901057018,01/09/2014
5985,01/09/2014 19:06,6,36.05685490958333,24.90196059708333,01/09/2014
5986,01/09/2014 19:06,11,36.08209461692307,24.85961719282051,01/09/2014
5987,01/09/2014 19:06,18,36.05703949,24.901444261290322,01/09/2014
5988,01/09/2014 19:06,24,36.056361332222224,24.902679055555556,01/09/2014
5989,01/09/2014 19:07,11,36.07899373106383,24.861927762553194,01/09/2014
5990,01/09/2014 19:07,18,36.054553552499996,24.899972405,01/09/2014
5991,01/09/2014 19:08,11,36.076177826458334,24.865025668541666,01/09/2014
5992,01/09/2014 19:09,11,36.07262939098039,24.867064480980392,01/09/2014
5993,01/09/2014 19:10,11,36.06983739959183,24.86983869020408,01/09/2014
5994,01/09/2014 19:11,11,36.068990412,24.874222365999998,01/09/2014
5995,01/09/2014 19:12,11,36.06730619076923,24.878079738205127,01/09/2014
5996,01/09/2014 19:13,11,36.064913994117646,24.881363810882352,01/09/2014
5997,01/09/2014 19:14,11,36.06365411205883,24.885132737941177,01/09/2014
5998,01/09/2014 19:15,11,36.061991629333335,24.888947369,01/09/2014
5999,01/09/2014 19:15,30,36.05696280451613,24.901415731612904,01/09/2014
6000,01/09/2014 19:16,11,36.059024631190475,24.891200915714286,01/09/2014
6001,01/09/2014 19:16,30,36.05507712,24.901586263333332,01/09/2014
6002,01/09/2014 19:17,11,36.057144306764705,24.89511576352941,01/09/2014
6003,01/09/2014 19:18,11,36.05560624071428,24.89984021714286,01/09/2014
6004,01/09/2014 19:19,11,36.05501772,24.90186972,01/09/2014
6005,01/09/2014 19:19,26,36.07027828416667,24.88418456,01/09/2014
6006,01/09/2014 19:20,26,36.06594095131579,24.885416054999997,01/09/2014
6007,01/09/2014 19:21,26,36.06303907731707,24.887804164634147,01/09/2014
6008,01/09/2014 19:22,19,36.086380343548385,24.855302231612903,01/09/2014
6009,01/09/2014 19:22,26,36.06023246388889,24.89028209611111,01/09/2014
6010,01/09/2014 19:23,19,36.08186120851852,24.855050018148148,01/09/2014
6011,01/09/2014 19:23,26,36.057321198611106,24.892743898333336,01/09/2014
6012,01/09/2014 19:24,19,36.077492285,24.856139908214285,01/09/2014
6013,01/09/2014 19:24,26,36.055426306,24.896964018000002,01/09/2014
6014,01/09/2014 19:25,15,36.05838820923077,24.904258371153844,01/09/2014
6015,01/09/2014 19:25,17,36.060912226250004,24.899260314166668,01/09/2014
6016,01/09/2014 19:25,26,36.054487089999995,24.89992476,01/09/2014
6017,01/09/2014 19:26,15,36.055254155,24.902038606666665,01/09/2014
6018,01/09/2014 19:26,17,36.058382865,24.901069377058825,01/09/2014
6019,01/09/2014 19:27,17,36.056564718333334,24.902767410833334,01/09/2014
6020,01/09/2014 19:31,17,36.05575392,24.90249498,01/09/2014
6021,01/09/2014 19:31,35,36.07615130304348,24.87204413673913,01/09/2014
6022,01/09/2014 19:32,35,36.076220956,24.866863832727272,01/09/2014
6023,01/09/2014 19:33,35,36.076652672444446,24.862037100222224,01/09/2014
6024,01/09/2014 19:34,35,36.07665964076923,24.858434448461537,01/09/2014
6025,01/09/2014 19:35,29,36.05519956642857,24.900128333571427,01/09/2014
6026,01/09/2014 19:35,35,36.07662277,24.85758408,01/09/2014
6027,01/09/2014 19:36,29,36.057296627948716,24.899407829743588,01/09/2014
6028,01/09/2014 19:37,23,36.0563080064,24.9013697108,01/09/2014
6029,01/09/2014 19:37,29,36.059030934999996,24.8961266225,01/09/2014
6030,01/09/2014 19:38,23,36.05837856142857,24.901393144285716,01/09/2014
6031,01/09/2014 19:40,23,36.05844546,24.90104402,01/09/2014
6032,01/09/2014 19:40,32,36.07262460055556,24.87256248462963,01/09/2014
6033,01/09/2014 19:41,32,36.07434036982759,24.86887376913793,01/09/2014
6034,01/09/2014 19:42,32,36.07602623563636,24.86518514290909,01/09/2014
6035,01/09/2014 19:43,5,36.05199546960784,24.873280111960785,01/09/2014
6036,01/09/2014 19:43,10,36.075463671886794,24.864481185471696,01/09/2014
6037,01/09/2014 19:43,32,36.07665313625,24.860358122708334,01/09/2014
6038,01/09/2014 19:44,5,36.05457368208334,24.876161393333334,01/09/2014
6039,01/09/2014 19:44,10,36.07525094125,24.85963842825,01/09/2014
6040,01/09/2014 19:44,32,36.076654790000006,24.85762895,01/09/2014
6041,01/09/2014 19:45,3,36.084685975999996,24.858153114,01/09/2014
6042,01/09/2014 19:45,5,36.0593616775,24.876665231249998,01/09/2014
6043,01/09/2014 19:45,10,36.07527382,24.856542547142855,01/09/2014
6044,01/09/2014 19:45,22,36.05735132484848,24.902230384848483,01/09/2014
6045,01/09/2014 19:46,3,36.0802216654054,24.859046542432434,01/09/2014
6046,01/09/2014 19:46,5,36.063759585666666,24.877812048666666,01/09/2014
6047,01/09/2014 19:47,3,36.07756503473684,24.857821197894737,01/09/2014
6048,01/09/2014 19:47,5,36.0670635225,24.87794461125,01/09/2014
6049,01/09/2014 19:47,16,36.0577752896875,24.9038328771875,01/09/2014
6050,01/09/2014 19:48,16,36.06022533666667,24.90552005666667,01/09/2014
6051,01/09/2014 19:48,28,36.05594264166667,24.86935991333333,01/09/2014
